// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.56935,-0.347749,0.67964,-0.304961,11.41464,-0.575694,-0.835191,0.140787,-0.381429,-0.272154,0.842041,-0.303223,-1.119141
-0.56834,-0.349438,0.680097,-0.303892,10.769602,-0.533977,-0.659414,0.091613,-0.360406,-0.257505,0.837402,-0.303467,-1.121338
-0.567411,-0.351035,0.680598,-0.302666,10.426722,-0.766981,-1.226134,0.049995,-0.365869,-0.271884,0.8396,-0.298828,-1.121582
-0.566519,-0.352715,0.681024,-0.301422,10.131467,-0.722651,-1.243365,0.060433,-0.352549,-0.285503,0.834961,-0.296631,-1.128418
-0.565716,-0.354251,0.681494,-0.300062,9.978936,-0.473108,-1.632759,0.01783,-0.351106,-0.288717,0.834961,-0.299072,-1.132813
-0.564926,-0.3559,0.681883,-0.298713,9.81673,-0.349518,-1.907786,0.037623,-0.340016,-0.301967,0.839111,-0.289795,-1.133301
-0.564007,-0.357693,0.682144,-0.297709,9.901796,-0.190509,-1.874678,0.116233,-0.333376,-0.291281,0.834473,-0.283203,-1.133545
-0.563182,-0.359345,0.682329,-0.296857,9.730853,0.316864,-1.818499,0.120456,-0.286448,-0.258619,0.839111,-0.287842,-1.144775
-0.562485,-0.360601,0.682601,-0.296028,9.554915,0.647112,-2.034681,0.062778,-0.259872,-0.210675,0.834473,-0.290039,-1.146973
-0.561813,-0.361675,0.682898,-0.295309,9.63019,0.535174,-2.093605,0.055955,-0.234386,-0.165819,0.834473,-0.287842,-1.142334
-0.561122,-0.362565,0.68316,-0.294925,9.773588,0.38739,-1.930605,0.082658,-0.203946,-0.111571,0.827637,-0.285645,-1.14917
-0.560392,-0.363308,0.683483,-0.294651,9.852186,0.425055,-1.767778,0.082139,-0.193597,-0.065089,0.832275,-0.287842,-1.14917
-0.559745,-0.363696,0.683909,-0.294415,9.886681,0.579772,-1.744153,0.033943,-0.175902,-0.016908,0.832031,-0.28125,-1.151855
