// fs=100  nSamples=955
// frame=world
// posUnit=m
// origFName=data/neura-sparse01/rawvicon/S02-Trial-Walk-1.mat
// idx=1120,2074
PELV_1,PELV_2,PELV_3,LFEP_1,LFEP_2,LFEP_3,LFEO_1,LFEO_2,LFEO_3,LTIO_1,LTIO_2,LTIO_3,LTOE_1,LTOE_2,LTOE_3,RFEP_1,RFEP_2,RFEP_3,RFEO_1,RFEO_2,RFEO_3,RTIO_1,RTIO_2,RTIO_3,RTOE_1,RTOE_2,RTOE_3,qRPV_1,qRPV_2,qRPV_3,qRPV_4,qRTH_1,qRTH_2,qRTH_3,qRTH_4,qLTH_1,qLTH_2,qLTH_3,qLTH_4,qRSK_1,qRSK_2,qRSK_3,qRSK_4,qLSK_1,qLSK_2,qLSK_3,qLSK_4,qRFT_1,qRFT_2,qRFT_3,qRFT_4,qLFT_1,qLFT_2,qLFT_3,qLFT_4
0.161776388368368,2.01961659856347,0.977450464889713,0.0591166249173705,1.99664390805287,0.88116894907858,0.0774251142049047,2.0630881888047,0.469831516225916,0.0897843266515167,2.01188916495202,0.0820590232477751,0.0708230335475383,2.17864215489673,0.0525234106727113,0.236740080804715,1.94536278178821,0.8825263024425,0.292474242054913,2.03822980363604,0.501226501080303,0.247406534077251,1.8786140614722,0.138807153478484,0.356395350412935,1.99306834425824,0.0652818856402793,0.801016170723081,-0.0157040450715402,0.0164857074865868,0.598209577537162,0.759709824270282,0.0451789889352872,-0.130329866732072,0.635463584876115,0.715422055951688,0.0420493862195528,-0.0714555519531672,0.693755890116608,0.745440292585635,-0.118947341558165,0.17663279092786,0.631641636764964,0.751202262076624,-0.0597814870381683,0.0312330948391646,0.656616957628446,0.514945781031804,-0.417505055291299,0.732524489262004,0.154687569103641,0.42968633736576,-0.573001988020723,0.508262574994671,0.478233758809732
0.161806123987633,2.02532779335485,0.977846109768701,0.0593501023597436,2.00201542709702,0.881429819261295,0.0773717450714779,2.06536592089415,0.46958728882312,0.0898509290148559,2.01196872593535,0.0820904440232179,0.0707888694295568,2.17864209677179,0.0524864531340482,0.237092480779972,1.95115735605303,0.883114489782473,0.2921454513354,2.04779220882952,0.502387423376775,0.252062327145126,1.90349941458731,0.131865708438334,0.360102380144592,2.0220878175819,0.0641157599197113,0.800313580606295,-0.0164660404850715,0.0159952962018136,0.599142047186885,0.75842882884377,0.0492264354682014,-0.132796084238292,0.636182104150014,0.714906220077516,0.0395330505637323,-0.0686371578199173,0.694719493733987,0.748052553875865,-0.107070586451697,0.158013890265131,0.635598046441274,0.750392328043216,-0.0619766623089824,0.0330370737204832,0.657250940739462,0.525464315778264,-0.411683072289588,0.724596793225524,0.171358653359479,0.429639767384942,-0.573520905185952,0.507902025350901,0.478036582533756
0.161921539150787,2.03102671430557,0.978161297649272,0.0596563296954791,2.00735511230224,0.881629599185257,0.0774100852650078,2.06768199555539,0.469311865161921,0.0899255488583792,2.01202834634536,0.0821340850092629,0.0707596054648471,2.17864197387971,0.052449561193641,0.237534570575927,1.95698909934869,0.883585501189725,0.291781320634733,2.05704278927772,0.503387904363227,0.256989695820006,1.92823811112449,0.125426401365111,0.36375567016486,2.05067606332282,0.0635321717733012,0.799507519775114,-0.0170834538851826,0.0155175995215965,0.600212533634117,0.757432213346542,0.0530829587201619,-0.134847404050768,0.636627692846644,0.71482849138058,0.0371121534432404,-0.0658668658586128,0.695201029889437,0.750385577562637,-0.095558306655042,0.139220291563532,0.639067919263808,0.749976579973611,-0.0641805237419333,0.0349390409569511,0.657415586429395,0.535463377024218,-0.406556073100202,0.716052472396637,0.187776431071171,0.429514896293524,-0.573984855187464,0.507627048884823,0.477884001738784
0.1621199182057,2.03672339801997,0.97839590892072,0.0600321825594922,2.01268301969108,0.881769033364931,0.0775313698337727,2.07004653107231,0.469005168092163,0.090008261446538,2.0120880390022,0.0821906682619047,0.0707347649326284,2.17865177164975,0.0524110996328115,0.238064506058383,1.96286807840072,0.883942210721735,0.291397953296737,2.06599127163335,0.504223692622894,0.262140799654035,1.9527414957546,0.119540812527954,0.367295235144576,2.07874430668913,0.0635624881679686,0.798572594175859,-0.0175300147600306,0.0150868361234327,0.601453986427504,0.756718359803989,0.0567360317976398,-0.136495623544464,0.636810247549948,0.715134635702069,0.0347722236319691,-0.0631392288753866,0.695260226864718,0.752329949157424,-0.0844141638986129,0.120413457113353,0.642163916675561,0.749635522454859,-0.0663770157577803,0.03695093801834,0.657476466067408,0.544955552620437,-0.402104221500764,0.706912706627373,0.203985455187815,0.4293170898315,-0.574416737427797,0.507423463812441,0.477759015104898
0.162397097665835,2.04241797052923,0.978554972449317,0.0604734222007941,2.0179792624746,0.881852428610595,0.077725407164072,2.07245967901821,0.468668269078127,0.0900987399900062,2.01213782234443,0.0822613346754864,0.0707136407084938,2.17867148566682,0.0523700734864446,0.238680428682252,1.96880433220343,0.88418549268017,0.291014466728816,2.0746473697781,0.504892515440007,0.267461078570947,1.97695076632009,0.11424315456116,0.370652339374283,2.10623359343997,0.0642164229973414,0.797507804228372,-0.0178282327590792,0.0146989071132233,0.602865987132468,0.756233492922993,0.0601589086636417,-0.137761880134251,0.636799398768377,0.715875789911507,0.0325349111885935,-0.0604667402740419,0.694843224255053,0.754089394236522,-0.0736609354260585,0.101688076904028,0.644657108165042,0.749605163314866,-0.0685991621965343,0.039046560747777,0.657161791472539,0.55392518796529,-0.39828370038588,0.697216233279323,0.220060228565592,0.429051455476467,-0.574820615944815,0.507287780968959,0.477655959156733
0.162750378893813,2.04812546817634,0.97863829916888,0.0609766314944768,2.02326391459118,0.881881531420105,0.0779808078812141,2.07495160694917,0.468301831974987,0.0901970865772921,2.01220769480387,0.082345667517141,0.0706948555168592,2.17868111650207,0.0523254698589281,0.239376360758491,1.97479798335814,0.884318388808382,0.290651858499802,2.08301080019614,0.505394225430846,0.272893469795995,2.00077695916486,0.10955407468324,0.373755959161605,2.13307470148484,0.0654824464171907,0.796298886378479,-0.0179775133376105,0.0143535283855298,0.604465771396095,0.755925784291926,0.0633190437253776,-0.138674015385131,0.636660368486452,0.716771926479397,0.0303871830474191,-0.0578672247058018,0.694237717804431,0.755520200649937,-0.0632642013516696,0.0831960772049163,0.646734319465828,0.74964566388198,-0.0708450755734353,0.0412377844303032,0.656743328116258,0.56234069150207,-0.395110806267638,0.686970573110157,0.236075896974286,0.428702215587889,-0.575229550958324,0.507209005588986,0.477560884813395
0.163174643467584,2.05385089022576,0.97864085602759,0.0615380397022491,2.02853708280609,0.881860367974517,0.0782856393333586,2.0775124760469,0.467906079211138,0.0903031352610526,2.01230765855793,0.0824435292795674,0.0706776710244448,2.1787006614316,0.0522761166528532,0.240151584849613,1.98086906935122,0.884342626654889,0.290331528232302,2.09111127375323,0.505728256373341,0.278378958338551,2.02414096937428,0.105482096001595,0.376538924801076,2.159198074645,0.0673288029765002,0.794956803870939,-0.0179905782376724,0.0141028921255722,0.606235208073294,0.755834299009181,0.06621678948229,-0.139254750048296,0.636347360975862,0.717933197120883,0.0283341547903357,-0.0553219492056502,0.69333150951056,0.756621116027434,-0.0532362591238876,0.0650789888687302,0.648425101845787,0.749599017481456,-0.0730965973879968,0.0435139591204352,0.656402876138426,0.570152729790759,-0.392605317053239,0.676201311121111,0.252068872675231,0.428279168981929,-0.575650249170486,0.507177557446344,0.477466930026432
0.163667296733643,2.05958941137188,0.978572729858405,0.0621543203820949,2.03378882606017,0.881790100222992,0.0786284121573909,2.08017245521755,0.46748167534358,0.0904161448873781,2.01242770971428,0.0825540639086061,0.0706608830469073,2.17873012833697,0.0522214223634035,0.241000847909507,1.98699768916324,0.884260520292432,0.290077494764176,2.09894850802812,0.505897439462674,0.283856428563285,2.04696352491673,0.102021757369491,0.378942932244558,2.18453377872129,0.0697051763185445,0.793467335480333,-0.0178934391590715,0.0139126872016813,0.608190635817117,0.755853857578506,0.0688246563610576,-0.139556721439888,0.635981158652852,0.719022193516655,0.0263887324837954,-0.0528718141274363,0.692470426299398,0.757416875611232,-0.0435591744763795,0.0474510511821683,0.649746621845749,0.749537908009004,-0.0754052228716553,0.045890346807764,0.656049581122513,0.577304773978487,-0.390778617338208,0.664949780707991,0.268054209646633,0.427795775605064,-0.576088958968541,0.507180622734953,0.477367889212491
0.164224887093672,2.06535100834157,0.978428806573881,0.0628231294577021,2.0390292178293,0.881673605732146,0.0789975596256601,2.08291170076525,0.467028978904355,0.0905354423613645,2.01257784333511,0.0826761375281863,0.0706432526498557,2.17875952423587,0.0521608344089273,0.241922566634382,1.99321389190852,0.884073664675017,0.289909045547984,2.10654228435767,0.50590436175982,0.289263932110248,2.0691851693973,0.0991533271422176,0.380927840358028,2.20903143447718,0.0725465462780763,0.791804679606769,-0.0176396205376121,0.0138248601765499,0.610363061121173,0.756024226817632,0.071124563378134,-0.139588581160117,0.635518444231776,0.720151711123228,0.0245417549645996,-0.0504792818934623,0.691542520261093,0.757936401402683,-0.0342174119429306,0.0304189518860352,0.650719807224918,0.749464254774169,-0.0777520486846592,0.0483317367916492,0.655684369921871,0.58375276449072,-0.389626150195334,0.653271647414603,0.284007619118951,0.427245676815967,-0.576556927396207,0.507213902783739,0.477260199405312
0.164845467821191,2.07114077720298,0.978214030144613,0.0635428743197485,2.0442582935803,0.881511895609121,0.079383124130814,2.08574036104041,0.466548921043138,0.0906601329949244,2.01276801558595,0.082805618032174,0.0706235437810774,2.17877886169226,0.0520942001589354,0.242911516799911,1.99949783203006,0.883788373387007,0.289847214179784,2.11389238855411,0.50575387527059,0.29454216577098,2.09072624327716,0.0968453333109435,0.382472007921628,2.23261022736772,0.0757748798048741,0.790003754885926,-0.0172932474434396,0.013821764140305,0.612702186788204,0.756237881982202,0.0730899055777284,-0.13940150882202,0.635082160744463,0.721156472757239,0.0227970547104465,-0.0481509880533849,0.690720723915498,0.758141698668299,-0.0251945724920623,0.0140893892355585,0.651450602400718,0.74929365130199,-0.0801376586051925,0.0508394353435026,0.655402419591021,0.589466773084142,-0.389127401647099,0.641247137505626,0.299851458822508,0.426629393496074,-0.577062504544263,0.507267102561985,0.477143912370935
0.165527192178143,2.07696381267421,0.97793334383937,0.0643132425897995,2.04946609948293,0.88130811050407,0.0797766210677888,2.08865857853064,0.466043561171056,0.0907895168690969,2.01299823591733,0.0829425103333601,0.0706010238716493,2.17880814907472,0.0520211474183438,0.243967846834912,2.00585953538626,0.883406506571431,0.289908310075786,2.12101868405339,0.505451587744493,0.29963501476566,2.11152689024796,0.0950550049294908,0.383573406123571,2.25523897020449,0.0793036133777521,0.788026409885678,-0.0168338065196298,0.0139101336744067,0.615254019460182,0.756486606395836,0.0747156077777826,-0.139021388924415,0.634679955347287,0.721924403817592,0.0211639021790988,-0.0458903025655511,0.690124137056233,0.758079686165697,-0.0164879177656296,-0.00144384682609127,0.651951879586994,0.748871788567536,-0.082554990967958,0.0534262419163414,0.655378786984014,0.594420729292269,-0.389251233934388,0.628962984245562,0.315520265461856,0.425958246640658,-0.577601811675463,0.507335829950003,0.477017897900049
0.166269674177818,2.08282005015249,0.977581750725019,0.0651351826040566,2.05466265059499,0.881064104945406,0.0801711635462034,2.09163647434045,0.465515363501039,0.0909226508554003,2.0132684332863,0.0830808214807547,0.0705747604373509,2.17883740182978,0.0519420213901345,0.245089734221524,2.01230911029946,0.882933937919485,0.290106382053329,2.1279210789042,0.505004400071059,0.304489425930624,2.13153707297026,0.0937294116050227,0.384255402221331,2.27684600748021,0.0830375605504215,0.785894991681621,-0.0163165543462127,0.0141274314019672,0.617983209954764,0.756717654430081,0.0759673363913987,-0.138463589537309,0.634377797253242,0.722515122992869,0.0196202729636516,-0.0436542660022439,0.689696489040822,0.757800068421605,-0.00807100922523341,-0.0161128846614612,0.652237909093135,0.748350924159731,-0.0849894510272094,0.0560439653051152,0.655443942283586,0.5986280725091,-0.389894090409635,0.616576174332949,0.330848681896467,0.425238135802318,-0.578172173418425,0.507410773049186,0.476889686549848
0.167073452837328,2.08871462195718,0.977169176966917,0.0660108425597971,2.05985794577339,0.880781725039612,0.0805624149267313,2.09468416281286,0.464968219514154,0.0910588206239819,2.01357858941218,0.0832185566313367,0.0705442542566116,2.17886662809438,0.0518569255712341,0.24627481316474,2.01881665871759,0.882376099695593,0.290450030106968,2.13463958239973,0.504420696554127,0.30905887838903,2.15067654042728,0.0928069937539924,0.384561621987393,2.29737939606134,0.0868801154076746,0.783596033364284,-0.0157263332730944,0.0144532716218809,0.620903407847764,0.757009989754339,0.0769211342210306,-0.137781734228505,0.634062463985428,0.722761577176814,0.0181632175938712,-0.0414406280374868,0.689614728983787,0.757278999493735,4.64807420592038e-06,-0.0298009457042057,0.652411235754948,0.747496551952199,-0.0874303770456541,0.0587287882592608,0.655862610169864,0.602118068843249,-0.390971651181803,0.604227348198192,0.345693955449083,0.424469748406921,-0.578768519296814,0.5074922556858,0.476764138937984
0.167939442019465,2.09464744593453,0.976690616508176,0.066943275655466,2.06503198580806,0.880464226485673,0.0809480733755582,2.0977716752177,0.464402561383467,0.0911977561412641,2.01391863818981,0.0833508567101872,0.0705093756347731,2.17888583806068,0.0517665995011692,0.24752540190699,2.02540224695278,0.881739697782985,0.290947064534597,2.14115424280123,0.503711698930051,0.313306484284507,2.16891484140346,0.092220431174958,0.384552069779361,2.31681692958707,0.0907311412698794,0.781153567433322,-0.0150846945653084,0.0148811226486357,0.623979253072393,0.757174697461071,0.0774938013429109,-0.136977156507824,0.633970383277636,0.722611013542195,0.0167885041075472,-0.0392353391209047,0.689936270536214,0.756649531597659,0.00778379908640373,-0.0424839920905811,0.652392526950512,0.746540675889402,-0.0898772931457088,0.0614334809126959,0.656372621947583,0.60492620222452,-0.392344264888099,0.592116269894144,0.359900806609658,0.423663712100883,-0.579386210972865,0.507570295301996,0.476647745101612
0.168869596543971,2.10061363535053,0.976156124248615,0.0679369566461269,2.07020472411583,0.880112300459184,0.0813284140316221,2.10087909174382,0.463824664092842,0.0913394502018012,2.01428856575361,0.0834767218394004,0.0704703621809071,2.1789050354386,0.0516714028042825,0.248840558207612,2.0320659994306,0.881032738223179,0.291598093462377,2.14750519127352,0.502886847526755,0.317201931280177,2.18619139419953,0.091899773743202,0.384300346280283,2.33510621830444,0.0944908220399392,0.77857892766308,-0.0144109811978101,0.0154342861667293,0.627191326335471,0.757345945319775,0.0777521840429921,-0.136065058239812,0.633930608907976,0.7221750838193,0.0154749347423024,-0.036997689520167,0.690546772981728,0.755811259193779,0.0152029910940978,-0.0540752662387723,0.652375716224104,0.745331919019841,-0.0922935977208149,0.0641631955046655,0.657149379252983,0.607125426928153,-0.393890831728895,0.580447445174197,0.373268659343342,0.422820443636303,-0.580012632398429,0.507650639442917,0.476549102375237
0.169867153117653,2.10662821622172,0.975570469103771,0.068997186915925,2.07536615899346,0.879731048063787,0.0817059169868869,2.10399640689329,0.463236648763366,0.0914842595266105,2.01468828350964,0.0835901499442323,0.0704278210309975,2.17892422599331,0.0515723311475164,0.250221930219409,2.0387779918272,0.88026262496332,0.292401337605122,2.15370261933256,0.501958015302872,0.320727144863995,2.20246539589917,0.0917707083775494,0.38388958720298,2.3522347434625,0.0980587200051743,0.7758582086067,-0.0137266197212018,0.0161041861629323,0.630552357252482,0.757468022249076,0.0777267468803877,-0.135079736121135,0.633998590675808,0.721342017443891,0.0142218014846172,-0.0347256491109952,0.691561684541828,0.754895733298327,0.0222441595492811,-0.064532924289873,0.652283014416691,0.743786770843008,-0.0946547074113312,0.0669250161570584,0.658287754782195,0.608773919405528,-0.395479055937221,0.569445528099186,0.385645461394887,0.421944668266929,-0.580632106535782,0.507731878074897,0.476484410833629
0.17093407747947,2.11268116206933,0.974933775948056,0.0701299070167663,2.08052622412938,0.879321288858625,0.082085493984886,2.10709358246171,0.462640896792356,0.0916323944056182,2.01509774685631,0.083688417107395,0.0703823934120791,2.17892341934501,0.0514709572812691,0.251673857569609,2.04555830505,0.879439049483812,0.293352898302152,2.15974677509984,0.500939228622173,0.323874085393442,2.21769597790654,0.0917638512036305,0.383403674519543,2.36817000428634,0.10133666941601,0.773042438672719,-0.0130342209232703,0.0168930007381567,0.63399536561549,0.757446469912448,0.0773864004593936,-0.134011810148075,0.634292538961279,0.720168482190228,0.0130021346146594,-0.0323823495340821,0.692921124799885,0.75395289974423,0.0288834847078742,-0.0738280688318721,0.652127430438985,0.742216941220138,-0.0969748582469035,0.0696716485618433,0.659435933522347,0.609936953467341,-0.396991033378762,0.5593491006678,0.396867252105745,0.421047834565364,-0.581243632177798,0.507803431974907,0.476455911428418
0.172074657162353,2.11876255469394,0.974256152643826,0.0713414718651402,2.08569487554293,0.878885839351343,0.0824741049780074,2.11015058045168,0.462041636385439,0.0917848475176085,2.01551692842726,0.0837705164327104,0.0703352595050684,2.17892262316895,0.0513686954559696,0.253198010027354,2.05237705637195,0.878572415365516,0.294443279641186,2.16566798208294,0.499844137119714,0.326645972782938,2.23186210550631,0.0918084620426079,0.382920794959765,2.38289964658804,0.10423126679647,0.770104997534999,-0.0123601819611021,0.0177647769480503,0.637549944218878,0.757323843203116,0.0768086951701858,-0.132889721288099,0.634745100680807,0.718652865964487,0.0117933336380353,-0.0299417782604373,0.694623974130848,0.752948156581545,0.0350620065344488,-0.0819376096930348,0.652016838215106,0.740395702434261,-0.0992037950693998,0.0724255318363632,0.660853503583756,0.610686912945797,-0.398343262001695,0.550363239781328,0.406797792855348,0.420131332763164,-0.581822130420257,0.50787652015876,0.476480967149068
0.173291501008607,2.12488756821866,0.973552371798467,0.0726383755008224,2.09086208146436,0.878428792345751,0.0828811292594024,2.11315730221007,0.461440940237622,0.0919427826964287,2.01594574269357,0.0838314401087225,0.0702875981113411,2.17891184674503,0.0512674759408772,0.254797727335643,2.05925434020122,0.877672421107108,0.295660837512664,2.17148656493256,0.498684544324069,0.329054829923578,2.24492276487801,0.0918440155558167,0.38251230610898,2.39642147814012,0.106654017575229,0.767085398054733,-0.0117077485500006,0.0186897378490781,0.641165824427842,0.757096918627177,0.0760066785040388,-0.131699673543662,0.635360084217218,0.716792095954818,0.0105969517603603,-0.0274042989590263,0.696667639688146,0.751924216610418,0.0407090884665167,-0.0888358477660745,0.651966973659493,0.738317640771349,-0.101319789295494,0.0751876901743047,0.662546732592652,0.611058637412456,-0.399510494189925,0.542672091022578,0.415338065075834,0.419192956419794,-0.582354565143254,0.507952027352043,0.476576503463813
0.17458771957856,2.13105102104641,0.972812481629928,0.0740269584294106,2.0960377701818,0.877950964593683,0.0833174119190645,2.11609362935532,0.460841009427459,0.0921073904976237,2.01635415980684,0.0838705958666382,0.0702407263734662,2.17889110579973,0.0511696893192118,0.256476679032076,2.06616024680926,0.876749456252905,0.296992688708727,2.17720292100817,0.497476539519271,0.331122250763459,2.25687688253122,0.0918143641785384,0.38223275197666,2.40874363141437,0.108523406024153,0.763995488468886,-0.0111142498684062,0.0197110045690289,0.644824660933444,0.756717215341194,0.0750151586860905,-0.130454598816606,0.636186591827562,0.714695784440839,0.00939191611836458,-0.0247453906735856,0.698934469928713,0.750906995784011,0.0457966984391399,-0.0945487230256517,0.651998378118324,0.736217057341546,-0.103347429008258,0.0779397764014849,0.664250814565722,0.611079007539129,-0.400486963069482,0.536425896029826,0.422421468470738,0.418258889549124,-0.582829858365375,0.508017523875261,0.476746319279531
0.175966069597065,2.13723808549331,0.972051669723893,0.0755128220003194,2.10121193594177,0.877457455093297,0.0837954246858122,2.11894940751633,0.460242895015408,0.0922806315547904,2.01676213920457,0.083886692671923,0.070196197601995,2.17887041699633,0.0510778858229548,0.258239077931404,2.0731048728419,0.875814351773999,0.298423330806266,2.18284744095627,0.496232814572106,0.332877625137681,2.26770340550551,0.0916725823265934,0.382119906229086,2.41988464677544,0.109770894525728,0.760849333969647,-0.0106074180300534,0.0207624760514703,0.648509593814072,0.756181302096062,0.0738708398327535,-0.129150261130694,0.637222996628796,0.712417721135199,0.00817758597026358,-0.0219683296215408,0.70136403542944,0.749922007418057,0.0502425178588293,-0.0990720462537896,0.652132963313743,0.734019852776496,-0.105239900319989,0.0806780208271791,0.666055910615632,0.610746376685521,-0.401338764246485,0.531705684614427,0.42802467759151,0.41731730046873,-0.583234752345061,0.508082554305648,0.477006931183117
0.177428742937982,2.14345894134416,0.971284780950536,0.0771012336705505,2.10640450749491,0.876947949527666,0.084329007196969,2.12173446372559,0.459647361116259,0.0924642231896457,2.01714962989965,0.0838779959577862,0.0701549971063583,2.17883980479393,0.0509948970151354,0.260086869044063,2.08007834569208,0.874878231903592,0.299940014615351,2.18843052026354,0.494969319153825,0.334352986803192,2.27742145433181,0.0913861700967133,0.382191497295361,2.42985350286312,0.110340223975543,0.757674321777294,-0.0101490185651532,0.0218303934079154,0.652188664011525,0.755542180699921,0.0726182915588252,-0.127781602751173,0.638399920827553,0.709897421623181,0.00693968000769213,-0.0190712640371315,0.704012626663881,0.748831156113282,0.0539936542667155,-0.102459466899903,0.65256313301899,0.731639195547799,-0.107001469693829,0.083451263890736,0.668049893029382,0.6100629880798,-0.402148001732316,0.528555219755622,0.43212210652423,0.416370007456818,-0.583549234255876,0.508151072514462,0.477376995248191
0.178976100480006,2.14970844412894,0.970501882828055,0.0787962290042529,2.11161550016622,0.87642741921323,0.0849323237790987,2.12443860679513,0.459054446981501,0.092660120828067,2.01752664731473,0.0838473531122721,0.0701187143882443,2.17881928949275,0.0509234341801511,0.262023848720134,2.08706073989284,0.873950346695313,0.301524955497667,2.19396255259238,0.493697038637511,0.335586426465887,2.2860501794614,0.0909305844992422,0.382444914600039,2.43869969005707,0.110191722126172,0.754457585628266,-0.00978022085060629,0.0228976485101155,0.655876357601635,0.754741224513939,0.0712943373586473,-0.126356604000822,0.639778719640761,0.707302694858558,0.0056688289076193,-0.0160508189158548,0.706705832321177,0.747792173987643,0.057034371049187,-0.104751424860122,0.653131750898417,0.729239322239502,-0.108622573154876,0.0862287190925993,0.670056531573669,0.608974940601182,-0.40304072104322,0.526953893972255,0.434772690642163,0.415421238960994,-0.583768596722207,0.50822265559438,0.477858924832103
0.180609419132987,2.15596189092966,0.969725811464792,0.0806005880586597,2.11683490440753,0.875897983165594,0.085619989252937,2.12709166712705,0.458465633869128,0.0928700706135542,2.01787319592514,0.0837970290802134,0.0700882659159852,2.17880889083302,0.0508657907207401,0.264052110398873,2.09405220869552,0.873043680525392,0.303165404263285,2.19945393342947,0.492431922694417,0.336612411412279,2.29362898958698,0.0902960295606352,0.382862834636511,2.44648319055316,0.109306679827518,0.751239166099096,-0.0095213538290469,0.0239712449529173,0.659525919547825,0.753734352863505,0.0699147623730856,-0.124873191832298,0.641407154058452,0.704572463638786,0.00438955018296834,-0.0129502250605813,0.7095002938703,0.746652475924598,0.0593271154579184,-0.10602057934122,0.654026001259325,0.726734440972381,-0.11012565876724,0.0890760164293062,0.67215686776431,0.607444758534127,-0.404169277649814,0.526824383689724,0.436020789737584,0.414471232623324,-0.583874127459909,0.508306608830918,0.47846524641759
0.182327095974521,2.16223935911457,0.968960300481523,0.0825156322996071,2.12206274426468,0.875362631894721,0.086405687621544,2.12969343202981,0.457878825872998,0.0930956352237383,2.01819931041941,0.0837308739348692,0.0700641341747185,2.17879863447797,0.0508244017579054,0.266171570500474,2.10104285103216,0.872165372151955,0.304849589990162,2.2049150031639,0.491186914343803,0.337465629412155,2.30020745791575,0.0894845682294344,0.383410826350209,2.45324452484898,0.107688783779604,0.748021816754222,-0.00933579728516282,0.0249835316818777,0.663138015569508,0.752570306432076,0.0685212564506165,-0.123330432160701,0.643220316683339,0.701876993175388,0.00309585681465722,-0.00977791556582712,0.712224328767873,0.74548374465455,0.0608822010161479,-0.106328612135621,0.655165299978999,0.724282256506618,-0.111512018517563,0.0919707242097278,0.674182222046947,0.605423541134604,-0.405657192736565,0.528056554268613,0.435959692305477,0.413504533820112,-0.583877050971098,0.508404738493752,0.479193292666546
0.184128145480091,2.16852092495006,0.968210133818094,0.0845415833202786,2.12729905863433,0.874824363630673,0.0873024607149444,2.13228373911839,0.457294376691479,0.0933381721516846,2.01850508417142,0.0836568775757321,0.0700466965557982,2.17880853335721,0.0508002872055314,0.268384308053301,2.10803279242291,0.871326406195419,0.306564586237767,2.21034607596151,0.489972103602269,0.33817711599414,2.30585536043395,0.0885090109586697,0.38404742224009,2.45908461525463,0.105362936465865,0.744831924621929,-0.00928088933043951,0.0259713643077901,0.666681901204181,0.751194479760739,0.0671179144627617,-0.12171863914506,0.645280258507756,0.699157307189027,0.00180963849745422,-0.00657887587842402,0.714935314140289,0.744114463184078,0.0617029584202491,-0.105780840387326,0.656731927356522,0.721796946514776,-0.112797178148729,0.0949704734442242,0.676214887278748,0.602866192791601,-0.40767011856134,0.530480380505534,0.434681485595887,0.412508197441813,-0.583766353093937,0.508537495926233,0.480045255445554
0.186009344243872,2.17480171576856,0.967481403006803,0.0866768629222433,2.13254391071449,0.874286189236405,0.088321182547274,2.13488245540481,0.456712932583225,0.0935981874350455,2.01880064991418,0.0835848970635956,0.0700356205055418,2.17882859481681,0.0507937880556368,0.270687105806932,2.11500217417486,0.870534082081508,0.30830349469273,2.21574744044604,0.488801537888404,0.33877225467723,2.3106627029084,0.0873929297424038,0.384725237645178,2.46409488292567,0.102384218429329,0.741658066456962,-0.00933958416255702,0.0268773945247755,0.670174373048203,0.749608324585373,0.065731050117008,-0.120050068655293,0.647576072580422,0.696528112356142,0.00053765708356105,-0.00338052956673472,0.717521338806239,0.742682743756526,0.0618726803881773,-0.104458432052206,0.658545783921707,0.719200140801383,-0.113970454230867,0.0981069668487541,0.678333926683178,0.599730489546831,-0.410279348174786,0.533924394682998,0.432341227656567,0.411438685007612,-0.583548003712112,0.508736145618111,0.481017120261268
0.187966857071291,2.18106184631363,0.966778911989572,0.0889185734389602,2.13778740950811,0.87375326736539,0.0894711634474888,2.13754946876146,0.456134596094129,0.0938754551607359,2.0190762202047,0.0835300715834846,0.0700302691201818,2.17887881755593,0.0508039314845668,0.273079035931596,2.12195114844481,0.869798405607554,0.310057374040546,2.22111932904912,0.487683279389904,0.339273374569711,2.31470968600261,0.0861710558992633,0.385395898111253,2.4683570417033,0.0988278544021932,0.738527839186046,-0.00955033283182619,0.0277167746489476,0.673585334083998,0.747906933163774,0.0643870440768629,-0.118306123984525,0.649994760677624,0.693932375767592,-0.000674061462279383,-0.000253979515456026,0.72003981764698,0.741023079997467,0.061421585688735,-0.102465532118208,0.660766977421149,0.716801789671405,-0.115133352771184,0.101395704475475,0.680189985605095,0.596014578530226,-0.41357499580221,0.538172054919054,0.429060816587629,0.410304342698228,-0.583248853087163,0.508998443532806,0.482070229548212
0.189996541537192,2.18730654702214,0.966115119612404,0.0912623442016001,2.1430296698809,0.873229628409652,0.0907582708031286,2.1403046998385,0.4555590486963,0.0941690391836294,2.01934205895199,0.0835102677468478,0.0700292890660126,2.17894918221113,0.0508281658566854,0.275554740185038,2.12884987154855,0.869125829970702,0.31182017742326,2.22645199103531,0.486629508364057,0.33969621484948,2.31810661313258,0.0848787509153387,0.386015476893015,2.47197309432023,0.0947937587656477,0.735429075742754,-0.00985499084938629,0.0284591256739185,0.67693207330824,0.745989225788335,0.0630902453572306,-0.116512741440379,0.652644219334341,0.691488467403351,-0.00181977881649454,0.0027737158103269,0.722379882301429,0.739261847360884,0.0604700640256695,-0.0998992762579893,0.663215973116175,0.714443101098047,-0.116270030433472,0.104880389423467,0.681947534074864,0.591728023322802,-0.417535041090563,0.543020403703963,0.425030913037129,0.409040612533155,-0.582884444175378,0.509376355097812,0.4831844688151
